[key]; [value]
Version; 0x03050000
Name; Application.Sine_Trace
ApplicationName; Application
ApplicationDataGuid; 00000000-0000-0000-0000-000000000000
IecTaskName; MainTask
Comment; 
Trigger.Flags; 0
Condition.Name; 
Condition.AddrFlags; 0x00000000
Condition.Class; 0
Condition.Size; 0
EveryNCycles; 1
BufferEntries; 201
Flags; 16
0.Variable; PLC_PRG.Sine_FilterInput
0.Address.AddrFlags; 0x00000000
0.Class; 14
0.Size; 4
0.GraphColor; 4285563024
0.GraphType; 4
0.MinWarningColor; 4278190080
0.MaxWarningColor; 4294901760
0.CriticalLowerLimit; 0
0.CriticalUpperLimit; 0
0.ActivateMinWarning; 0
0.ActivateMaxWarning; 0
0.YAxis; 0
0.Data; 
; 2927; -0.13507212698459625
; 2937; -0.18980039656162262
; 2947; -0.29734900593757629
; 2957; -0.38285732269287109
; 2967; -0.39809238910675049
; 2977; -0.40044653415679932
; 2987; -0.47565522789955139
; 2997; -0.61188989877700806
; 3007; -0.70907872915267944
; 3017; -0.71632790565490723
; 3027; -0.69565564393997192
; 3037; -0.7207372784614563
; 3047; -0.78116863965988159
; 3057; -0.83344173431396484
; 3067; -0.88026136159896851
; 3077; -0.93345010280609131
; 3087; -0.9506116509437561
; 3097; -0.90312916040420532
; 3107; -0.86859524250030518
; 3117; -0.94418030977249146
; 3127; -1.0855696201324463
; 3137; -1.1504975557327271
; 3147; -1.0963591337203979
; 3157; -1.0210720300674438
; 3167; -1.0035181045532227
; 3177; -1.0140625238418579
; 3187; -0.99999791383743286
; 3197; -0.96699559688568115
; 3207; -0.93686121702194214
; 3217; -0.89358788728713989
; 3227; -0.82494616508483887
; 3237; -0.778124988079071
; 3247; -0.80342495441436768
; 3257; -0.85698026418685913
; 3267; -0.83974772691726685
; 3277; -0.73834937810897827
; 3287; -0.63805782794952393
; 3298; -0.57787990570068359
; 3308; -0.50133758783340454
; 3318; -0.38074877858161926
; 3328; -0.2831588089466095
; 3338; -0.26784405112266541
; 3348; -0.30051925778388977
; 3358; -0.31120160222053528
; 3368; -0.27365314960479736
; 3378; -0.19788119196891785
; 3388; -0.10059988498687744
; 3398; -0.012277125380933285
; 3408; 0.039322827011346817
; 3418; 0.0673690140247345
; 3428; 0.10805568099021912
; 3438; 0.16410456597805023
; 3448; 0.20865459740161896
; 3458; 0.24358648061752319
; 3468; 0.31286072731018066
; 3478; 0.43500387668609619
; 3488; 0.55545085668563843
; 3498; 0.59654146432876587
; 3508; 0.55193901062011719
; 3518; 0.508579671382904
; 3528; 0.56569528579711914
; 3538; 0.72568100690841675
; 3548; 0.8762633204460144
; 3558; 0.90822452306747437
; 3568; 0.834976315498352
; 3578; 0.76470881700515747
; 3588; 0.77462571859359741
; 3598; 0.85015428066253662
; 3608; 0.93440735340118408
; 3618; 0.99860686063766479
; 3628; 1.0468974113464355
; 3638; 1.0718041658401489
; 3648; 1.0503560304641724
; 3658; 0.98959320783615112
; 3668; 0.93949383497238159
; 3678; 0.94096213579177856
; 3688; 0.97929883003234863
; 3698; 1.0043090581893921
; 3708; 0.99096423387527466
; 3718; 0.96058398485183716
; 3728; 0.94749510288238525
; 3738; 0.95724427700042725
; 3748; 0.95752036571502686
; 3758; 0.90695399045944214
; 3768; 0.80415475368499756
; 3778; 0.69882529973983765
; 3788; 0.63412880897521973
; 3798; 0.5989723801612854
; 3808; 0.56211709976196289
; 3818; 0.52348130941390991
; 3828; 0.50210767984390259
; 3838; 0.4908149242401123
; 3848; 0.447277307510376
; 3858; 0.33855307102203369
; 3868; 0.19254513084888458
; 3878; 0.079588413238525391
; 3889; 0.031400091946125031
; 3899; 0.011998789384961128
; 3909; -0.017637085169553757
; 3919; -0.054088115692138672
; 3929; -0.089566253125667572
; 3939; -0.15020665526390076
; 3949; -0.26072025299072266
; 3959; -0.40154972672462463
; 3969; -0.52061885595321655
; 3979; -0.57983297109603882
; 3989; -0.58454108238220215
; 3999; -0.5785565972328186
; 4009; -0.6092219352722168
; 4019; -0.67825585603713989
; 4029; -0.73923772573471069
; 4039; -0.762431263923645
; 4049; -0.77541881799697876
; 4059; -0.81406819820404053
; 4069; -0.868733286857605
; 4079; -0.91462957859039307
; 4090; -0.95938718318939209
; 4100; -1.0185749530792236
; 4110; -1.0658308267593384
; 4120; -1.0630873441696167
; 4130; -1.0319318771362305
; 4140; -1.0348825454711914
; 4150; -1.0835690498352051
; 4160; -1.1190441846847534
; 4170; -1.0913640260696411
; 4180; -1.017311692237854
; 4190; -0.94986039400100708
; 4200; -0.91877716779708862
; 4210; -0.92002701759338379
; 4220; -0.93907445669174194
; 4231; -0.95300030708312988
; 4241; -0.92473340034484863
; 4251; -0.83670556545257568
; 4261; -0.72858035564422607
; 4271; -0.66267257928848267
; 4281; -0.65360921621322632
; 4291; -0.66014724969863892
; 4301; -0.63725203275680542
; 4311; -0.57325446605682373
; 4321; -0.48546510934829712
; 4331; -0.40565779805183411
; 4341; -0.36028695106506348
; 4351; -0.33934742212295532
; 4361; -0.2970302402973175
; 4371; -0.21362908184528351
; 4381; -0.12823352217674255
; 4391; -0.073595181107521057
; 4401; -0.029602620750665665
; 4411; 0.024859851226210594
; 4421; 0.07509196549654007
; 4431; 0.11517617851495743
; 4441; 0.17628370225429535
; 4451; 0.27701842784881592
; 4461; 0.37815377116203308
; 4471; 0.42309725284576416
; 4481; 0.41850888729095459
; 4491; 0.43876197934150696
; 4501; 0.53659188747406006
; 4511; 0.67800772190093994
; 4521; 0.78474444150924683
; 4531; 0.82543003559112549
; 4541; 0.8280942440032959
; 4552; 0.81039315462112427
; 4562; 0.76071375608444214
; 4572; 0.70857417583465576
; 4582; 0.7387923002243042
; 4592; 0.87338542938232422
; 4602; 1.0059365034103394
; 4612; 1.0224428176879883
; 4622; 0.943998396396637
; 4632; 0.89146894216537476
; 4642; 0.93355906009674072
; 4652; 1.0227159261703491
; 4662; 1.073792576789856
; 4672; 1.0567431449890137
; 4682; 1.0002087354660034
; 4692; 0.95065712928771973
; 4702; 0.94693344831466675
; 4712; 0.99264109134674072
; 4722; 1.0340591669082642
; 4732; 1.0019965171813965
; 4742; 0.88994103670120239
; 4752; 0.76094621419906616
; 4762; 0.67842787504196167
; 4772; 0.65514069795608521
; 4782; 0.66320866346359253
; 4792; 0.66067171096801758
; 4802; 0.6109498143196106
; 4812; 0.51594406366348267
; 4822; 0.43159270286560059
; 4833; 0.40706825256347656
; 4843; 0.41375043988227844
; 4853; 0.37575143575668335
; 4863; 0.27320191264152527
; 4873; 0.16942256689071655
; 4883; 0.12241683155298233
; 4893; 0.11732817441225052
; 4903; 0.10466717928647995
; 4913; 0.057818423956632614
; 4923; -0.02789546363055706
; 4933; -0.14496153593063354
; 4943; -0.25678899884223938
; 4953; -0.31802728772163391
; 4963; -0.33900675177574158
; 4973; -0.38821607828140259
; 4983; -0.49471688270568848
; 4993; -0.59577035903930664
; 5003; -0.62552958726882935
; 5013; -0.61088418960571289
; 5023; -0.62800604104995728
; 5033; -0.69671434164047241
; 5044; -0.77093064785003662
; 5054; -0.81208896636962891
; 5064; -0.82011181116104126
; 5074; -0.82101523876190186
; 5084; -0.85333472490310669
; 5094; -0.924640417098999
; 5104; -0.96954119205474854
; 5114; -0.91475105285644531
; 5124; -0.81089872121810913
; 5134; -0.810442328453064
; 5144; -0.962748646736145
; 5155; -1.1169995069503784
; 5165; -1.1128714084625244
; 5175; -0.99771678447723389
; 5185; -0.94632697105407715
; 5195; -1.0001207590103149
; 5205; -1.0170410871505737
; 5215; -0.89815109968185425
; 5225; -0.7487216591835022
; 5235; -0.73413503170013428
; 5245; -0.8420480489730835
; 5255; -0.89538460969924927
; 5265; -0.79389166831970215
; 5275; -0.64213114976882935
; 5285; -0.59889459609985352
; 5295; -0.66749656200408936
; 5307; -0.69960993528366089
; 5317; -0.59680116176605225
; 5327; -0.44526001811027527
; 5337; -0.39493367075920105
; 5347; -0.44534504413604736
; 5357; -0.44959115982055664
; 5367; -0.33495572209358215
; 5377; -0.20638807117938995
; 5387; -0.17841348052024841
; 5397; -0.20082977414131165
; 5407; -0.14341667294502258
; 5417; 0.013506371527910233
; 5427; 0.1675456166267395
; 5437; 0.23965980112552643
; 5447; 0.25521859526634216
; 5457; 0.28883394598960876
; 5467; 0.37348246574401855
; 5477; 0.47179555892944336
; 5487; 0.52535128593444824
; 5497; 0.529667854309082
; 5507; 0.54296714067459106
; 5517; 0.60871964693069458
; 5527; 0.69703805446624756
; 5537; 0.7489580512046814
; 5547; 0.76012992858886719
; 5558; 0.7775191068649292
; 5568; 0.81775557994842529
; 5578; 0.85349416732788086
; 5588; 0.88674938678741455
; 5598; 0.95833486318588257
; 5608; 1.0568255186080933
; 5618; 1.0980085134506226
; 5628; 1.0320326089859009
; 5638; 0.92159897089004517
; 5648; 0.88420075178146362
; 5658; 0.96323961019515991
; 5668; 1.0680009126663208
; 5678; 1.067166805267334
; 5688; 0.94834637641906738
; 5698; 0.83683985471725464
; 5708; 0.83164739608764648
; 5718; 0.88863801956176758
; 5728; 0.90888130664825439
; 5738; 0.881371796131134
; 5748; 0.86326289176940918
; 5758; 0.86191463470458984
; 5768; 0.83499211072921753
; 5778; 0.78428554534912109
; 5788; 0.75139087438583374
; 5798; 0.72202181816101074
; 5808; 0.63267761468887329
; 5818; 0.48963287472724915
; 5828; 0.38680517673492432
; 5838; 0.36992320418357849
; 5848; 0.35819748044013977
; 5858; 0.26505863666534424
; 5868; 0.13561414182186127
; 5878; 0.087029233574867249
; 5888; 0.135124072432518
; 5899; 0.16465432941913605
; 5909; 0.086485333740711212
; 5919; -0.048943683505058289
; 5929; -0.1398853212594986
; 5939; -0.17231129109859467
; 5949; -0.20766019821166992
; 5959; -0.27492150664329529
; 5969; -0.34678393602371216
; 5979; -0.40482944250106812
; 5989; -0.46126878261566162
; 5999; -0.51900511980056763
; 6009; -0.564784586429596
; 6019; -0.60322350263595581
; 6029; -0.65565031766891479
; 6039; -0.72286444902420044
; 6049; -0.78759700059890747
; 6059; -0.8446582555770874
; 6070; -0.88829070329666138
; 6080; -0.890560507774353
; 6090; -0.84575468301773071
; 6100; -0.82081031799316406
; 6110; -0.88722509145736694
; 6120; -1.0056895017623901
; 6130; -1.0619858503341675
; 6140; -1.0219020843505859
; 6150; -0.96865320205688477
; 6160; -0.97644948959350586
; 6170; -1.0255481004714966
; 6180; -1.0585439205169678
; 6190; -1.0529694557189941
; 6200; -1.0241018533706665
; 6210; -1.0007822513580322
; 6220; -0.99937814474105835
; 6230; -0.99660497903823853
; 6240; -0.95612329244613647
; 6250; -0.891700029373169
; 6260; -0.86406409740448
; 6270; -0.88749724626541138
; 6280; -0.89124476909637451
; 6290; -0.80759871006011963
; 6300; -0.66473168134689331
; 6310; -0.55281287431716919
; 6320; -0.51966875791549683
; 6330; -0.53834450244903564
; 6340; -0.552924394607544
; 6350; -0.51889944076538086
; 6360; -0.42257395386695862
; 6370; -0.30040764808654785
; 6380; -0.21570804715156555
; 6390; -0.18995912373065948
; 6400; -0.17786170542240143
; 6410; -0.12646685540676117
; 6420; -0.039027776569128036
; 6430; 0.041118305176496506
; 6440; 0.093611076474189758
; 6450; 0.1449764221906662
; 6460; 0.23048111796379089
; 6470; 0.35031929612159729
; 6480; 0.4718773365020752
; 6490; 0.56658130884170532
; 6500; 0.62111008167266846
; 6510; 0.62679910659790039
; 6520; 0.59227126836776733
; 6530; 0.5608057975769043
; 6540; 0.57947242259979248
; 6550; 0.65257233381271362
; 6560; 0.74933606386184692
; 6570; 0.84673786163330078
; 6580; 0.93257755041122437
; 6590; 0.978269100189209
; 6600; 0.96159625053405762
; 6611; 0.922318696975708
; 6621; 0.94299995899200439
; 6631; 1.0446126461029053
; 6641; 1.1427801847457886
; 6651; 1.1452186107635498
; 6661; 1.0694328546524048
; 6671; 1.0180122852325439
; 6681; 1.0442968606948853
; 6691; 1.0915870666503906
; 6701; 1.0779595375061035
; 6711; 0.99924057722091675
; 6721; 0.92747980356216431
; 6731; 0.92274516820907593
; 6741; 0.96297472715377808
; 6751; 0.968801736831665
; 6761; 0.89789766073226929
; 6771; 0.794829249382019
; 6781; 0.7316088080406189
; 6791; 0.7205498218536377
; 6801; 0.71111124753952026
; 6811; 0.6548265814781189
; 6821; 0.55076396465301514
; 6831; 0.44746202230453491
; 6841; 0.40445438027381897
; 6851; 0.42798295617103577
; 6861; 0.44967338442802429
; 6871; 0.39677271246910095
; 6881; 0.27282583713531494
; 6891; 0.14117713272571564
; 6901; 0.046028383076190948
; 6911; -0.019197478890419006
; 6921; -0.0812121033668518
; 6931; -0.15520337224006653
; 6941; -0.23820669949054718
; 6951; -0.30784827470779419
; 6961; -0.3414137065410614
; 6971; -0.35422861576080322
; 6981; -0.39747324585914612
; 6991; -0.49723511934280396
; 7001; -0.61053550243377686
; 7011; -0.67552763223648071
; 7021; -0.698174238204956
; 7031; -0.73718512058258057
; 7041; -0.80275833606719971
; 7051; -0.832789957523346
; 7061; -0.793923020362854
; 7071; -0.75362598896026611
; 7081; -0.80437296628952026
; 7092; -0.94261413812637329
; 7102; -1.0624411106109619
; 7112; -1.0755454301834106
; 7122; -1.0094699859619141
; 7132; -0.96657097339630127
; 7144; -0.99650132656097412
; 7152; -1.0427749156951904
; 7162; -1.0313084125518799
; 7172; -0.9697573184967041
; 7182; -0.92410236597061157
; 7192; -0.92397499084472656
; 7202; -0.94469368457794189
; 7212; -0.96672672033309937
; 7222; -0.98612314462661743
; 7232; -0.97679245471954346
; 7242; -0.91401779651641846
; 7252; -0.83596938848495483
; 7262; -0.81235522031784058
; 7272; -0.84010773897171021
; 7282; -0.8319517970085144
; 7292; -0.74207812547683716
; 7302; -0.64072650671005249
; 7312; -0.60958409309387207
; 7322; -0.60880351066589355
; 7332; -0.53047621250152588
; 7342; -0.37820914387702942
; 7352; -0.29146850109100342
; 7362; -0.34783375263214111
; 7372; -0.431595116853714
; 7382; -0.38641005754470825
; 7392; -0.22586096823215485
; 7402; -0.081786178052425385
; 7412; 0.00089791137725114822
; 7422; 0.089627258479595184
; 7432; 0.20561324059963226
; 7442; 0.27022245526313782
; 7452; 0.24626000225543976
; 7462; 0.22046838700771332
; 7472; 0.2822037935256958
; 7482; 0.39534986019134521
; 7492; 0.46412184834480286
; 7502; 0.47188198566436768
; 7512; 0.482294499874115
; 7522; 0.54322719573974609
; 7532; 0.64543849229812622
; 7542; 0.75030440092086792
; 7552; 0.8245735764503479
; 7562; 0.85651254653930664
; 7572; 0.85578608512878418
; 7582; 0.84691274166107178
; 7592; 0.85839933156967163
; 7602; 0.902472198009491
; 7612; 0.9635435938835144
; 7622; 1.0104830265045166
; 7632; 1.0209959745407104
; 7642; 1.0063732862472534
; 7652; 1.0133055448532104
; 7662; 1.0671755075454712
; 7672; 1.1169216632843018
; 7682; 1.0915179252624512
; 7692; 1.0058482885360718
; 7702; 0.94893205165863037
; 7713; 0.96048229932785034
; 7723; 0.97875237464904785
; 7733; 0.93347734212875366
; 7743; 0.84295427799224854
; 7753; 0.77894300222396851
; 7763; 0.767045795917511
; 7773; 0.769909143447876
; 7783; 0.74993038177490234
; 7793; 0.70096278190612793
; 7803; 0.62634724378585815
; 7813; 0.53932750225067139
; 7823; 0.48396676778793335
; 7833; 0.49308392405509949
; 7843; 0.5198366641998291
; 7853; 0.47232797741889954
; 7863; 0.33567807078361511
; 7873; 0.20414438843727112
; 7883; 0.16629858314990997
; 7893; 0.1964167058467865
; 7903; 0.19451871514320374
; 7913; 0.11148665100336075
; 7923; -0.0073781716637313366
; 7933; -0.10013698041439056
; 7943; -0.16214659810066223
; 7953; -0.22719117999076843
; 7963; -0.30375239253044128
; 7973; -0.36096367239952087
; 7983; -0.37943890690803528
; 7993; -0.39209359884262085
; 8003; -0.44948524236679077
; 8014; -0.544738233089447
; 8024; -0.61211013793945313
; 8034; -0.62522214651107788
; 8044; -0.65117740631103516
; 8054; -0.7533118724822998
; 8064; -0.87322628498077393
; 8074; -0.88861709833145142
; 8084; -0.79471588134765625
; 8094; -0.74174582958221436
; 8104; -0.83636903762817383
; 8114; -0.98586386442184448
; 8124; -1.0232745409011841
; 8134; -0.93661469221115112
; 8144; -0.86709785461425781
; 8154; -0.90368056297302246
; 8164; -0.98607748746871948
; 8174; -1.022063136100769
; 8184; -1.009765625
; 8194; -1.002333402633667
; 8204; -1.0148768424987793
; 8214; -1.0158826112747192
; 8224; -0.9856535792350769
; 8234; -0.943418025970459
; 8244; -0.9183693528175354
; 8254; -0.915298581123352
; 8264; -0.90964376926422119
; 8274; -0.86990511417388916
; 8284; -0.796168327331543
; 8294; -0.72889304161071777
; 8304; -0.6874690055847168
; 8314; -0.62843966484069824
; 8324; -0.518856942653656
; 8334; -0.42143717408180237
; 8344; -0.4190395176410675
; 8354; -0.47042176127433777
; 8364; -0.43920427560806274
; 8374; -0.28133726119995117
; 8384; -0.11781863123178482
; 8394; -0.073848970234394073
; 8404; -0.11377128958702087
; 8414; -0.11025050282478333
; 8425; -0.028991134837269783
; 8435; 0.049656309187412262
; 8445; 0.0732477456331253
; 8455; 0.092873275279998779
; 8465; 0.18768332898616791
; 8475; 0.36046627163887024
; 8485; 0.52589559555053711
; 8495; 0.59497356414794922
; 8505; 0.56936317682266235
; 8515; 0.53817814588546753
; 8525; 0.57436567544937134
; 8535; 0.65976709127426147
; 8545; 0.72769677639007568
; 8555; 0.75696432590484619
; 8565; 0.78047716617584229
; 8575; 0.82210338115692139
; 8585; 0.87201029062271118
; 8595; 0.9138525128364563
; 8605; 0.94119387865066528
; 8615; 0.95566278696060181
; 8625; 0.96522736549377441
; 8635; 0.977812647819519
; 8645; 0.98593813180923462
; 8655; 0.97565972805023193
; 8665; 0.95201188325881958
; 8675; 0.93453609943389893
; 8685; 0.929905891418457
; 8695; 0.921337902545929
; 8705; 0.887974202632904
; 8715; 0.84004151821136475
; 8725; 0.81986778974533081
; 8735; 0.8478361964225769
; 8745; 0.88450896739959717
; 8755; 0.87132245302200317
; 8765; 0.80035978555679321
; 8775; 0.72815454006195068
; 8785; 0.71817129850387573
; 8795; 0.76312226057052612
; 8805; 0.77533823251724243
; 8815; 0.69222480058670044
; 8825; 0.56831765174865723
; 8835; 0.50657272338867188
; 8845; 0.51746392250061035
; 8856; 0.51282310485839844
; 8866; 0.43437409400939941
; 8876; 0.32107076048851013
; 8886; 0.23133866488933563
; 8896; 0.15987440943717957
; 8906; 0.072915978729724884
; 8916; -0.01644291914999485
; 8926; -0.063858725130558014
; 8936; -0.07171601802110672
; 8946; -0.091957107186317444
; 8956; -0.1426735520362854
; 8966; -0.1856352686882019
; 8976; -0.21205818653106689
; 8986; -0.28182440996170044
; 8996; -0.42307385802268982
; 9006; -0.55552637577056885
; 9016; -0.59142899513244629
; 9026; -0.571655809879303
; 9036; -0.60500508546829224
; 9046; -0.70162969827651978
; 9056; -0.76503860950469971
; 9066; -0.74716323614120483
; 9076; -0.72770065069198608
; 9086; -0.803361177444458
; 9096; -0.94142979383468628
; 9106; -1.0068141222000122
; 9116; -0.93952137231826782
; 9126; -0.83983337879180908
; 9136; -0.83043897151947021
; 9146; -0.89361578226089478
; 9156; -0.9269288182258606
; 9166; -0.91424292325973511
; 9176; -0.94131994247436523
; 9186; -1.0405987501144409
; 9196; -1.1161638498306274
; 9206; -1.0760781764984131
; 9216; -0.96873587369918823
; 9226; -0.908118486404419
; 9236; -0.91014689207077026
; 9246; -0.90080642700195313
; 9256; -0.8576737642288208
; 9266; -0.83835744857788086
; 9276; -0.86898225545883179
; 9286; -0.88974303007125854
; 9296; -0.836007297039032
; 9306; -0.72558951377868652
; 9316; -0.63432103395462036
; 9326; -0.60539108514785767
; 9336; -0.60234355926513672
; 9346; -0.56211000680923462
; 9356; -0.47661024332046509
; 9366; -0.39422985911369324
; 9376; -0.34868419170379639
; 9386; -0.31689897179603577
; 9396; -0.2511553168296814
; 9406; -0.13668064773082733
; 9416; -0.011706343851983547
; 9426; 0.069009497761726379
; 9436; 0.091028153896331787
; 9446; 0.098847240209579468
; 9456; 0.14075200259685516
; 9466; 0.21068300306797028
; 9476; 0.2690930962562561
; 9486; 0.30916845798492432
; 9496; 0.36279758810997009
; 9506; 0.4467502236366272
; 9516; 0.539121687412262
; 9526; 0.61721682548522949
; 9536; 0.68068891763687134
; 9546; 0.73350107669830322
; 9556; 0.76899164915084839
; 9566; 0.788028359413147
; 9576; 0.81602811813354492
; 9586; 0.87582182884216309
; 9596; 0.945185124874115
; 9606; 0.96533656120300293
; 9616; 0.913563072681427
; 9626; 0.84913963079452515
; 9636; 0.85535192489624023
; 9646; 0.93810224533081055
; 9656; 1.0211193561553955
; 9666; 1.0479120016098022
; 9676; 1.0403649806976318
; 9686; 1.0393614768981934
; 9696; 1.0445535182952881
; 9706; 1.0419502258300781
; 9716; 1.0342609882354736
; 9726; 1.0144593715667725
; 9736; 0.96169155836105347
; 9746; 0.893120527267456
; 9756; 0.86885350942611694
; 9766; 0.90795296430587769
; 9776; 0.94029182195663452
; 9786; 0.88528108596801758
; 9796; 0.75842171907424927
; 9806; 0.6583215594291687
; 9816; 0.637363612651825
; 9826; 0.63003134727478027
; 9836; 0.55465346574783325
; 9846; 0.43704554438591003
; 9856; 0.36378049850463867
; 9866; 0.34992709755897522
; 9876; 0.33248931169509888
; 9886; 0.2799847424030304
; 9896; 0.22216495871543884
; 9906; 0.17071309685707092
; 9916; 0.085019722580909729
; 9926; -0.048975393176078796
; 9936; -0.17620033025741577
; 9946; -0.24634018540382385
; 9956; -0.27564406394958496
; 9966; -0.2992393970489502
; 9976; -0.31843864917755127
; 9986; -0.3359057605266571
; 9996; -0.38355046510696411
; 10006; -0.46883350610733032
; 10016; -0.54248833656311035
; 10026; -0.56563150882720947
; 10036; -0.57377219200134277
; 10046; -0.63214236497879028
; 10056; -0.74221718311309814
; 10066; -0.82860589027404785
; 10076; -0.83326530456542969
; 10086; -0.79677802324295044
; 10096; -0.80482751131057739
; 10106; -0.86545294523239136
; 10116; -0.90551930665969849
; 10126; -0.88479864597320557
; 10136; -0.85195910930633545
; 10146; -0.86839300394058228
; 10156; -0.92743974924087524
; 10166; -0.98006415367126465
; 10176; -1.0107421875
; 10186; -1.0418504476547241
; 10196; -1.0760636329650879
; 10206; -1.0846753120422363
; 10216; -1.0555229187011719
; 10226; -1.0047086477279663
; 10236; -0.94187396764755249
; 10246; -0.86692845821380615
; 10256; -0.79813128709793091
; 10266; -0.76594007015228271
; 10276; -0.77207392454147339
; 10286; -0.77586019039154053
; 10296; -0.73388183116912842
; 10306; -0.64596480131149292
; 10316; -0.560584306716919
; 10326; -0.5294572114944458
; 10336; -0.546668291091919
; 10346; -0.54210513830184937
; 10356; -0.45921891927719116
; 10366; -0.3296322226524353
; 10376; -0.23602829873561859
; 10386; -0.20977286994457245
; 10396; -0.2031414657831192
; 10406; -0.1531149297952652
; 10416; -0.047319144010543823
; 10426; 0.06732013076543808
; 10436; 0.12959913909435272
; 10446; 0.13027708232402802
; 10456; 0.12746687233448029
; 10466; 0.17996309697628021
; 10476; 0.27803024649620056
; 10486; 0.35554379224777222
; 10496; 0.37554386258125305
; 10506; 0.3851398229598999
; 10516; 0.45688354969024658
; 10526; 0.57856559753417969
; 10536; 0.66626620292663574
; 10546; 0.69188570976257324
; 10556; 0.71857953071594238
; 10566; 0.789931058883667
; 10576; 0.8668285608291626
; 10586; 0.90235328674316406
; 10596; 0.901136040687561
; 10606; 0.87931221723556519
; 10616; 0.842512845993042
; 10626; 0.82475936412811279
; 10637; 0.87462645769119263
; 10647; 0.9714207649230957
; 10657; 1.0253983736038208
; 10667; 1.0001702308654785
; 10677; 0.96730417013168335
; 10687; 0.990952730178833
; 10697; 1.0245031118392944
; 10707; 0.98841440677642822
; 10717; 0.90274649858474731
; 10727; 0.85212814807891846
; 10737; 0.85369068384170532
; 10747; 0.855242908000946
; 10757; 0.84810781478881836
; 10767; 0.875595211982727
; 10777; 0.920362651348114
; 10788; 0.88847488164901733
; 10798; 0.74736303091049194
; 10808; 0.59870433807373047
; 10818; 0.54901480674743652
; 10828; 0.57011371850967407
; 10838; 0.5544741153717041
; 10848; 0.46274250745773315
; 10858; 0.35224616527557373
; 10868; 0.28708726167678833
; 10878; 0.26722291111946106
; 10888; 0.240021213889122
; 10898; 0.16581664979457855
; 10908; 0.072470627725124359
; 10918; 0.032204590737819672
; 10928; 0.069179631769657135
; 10938; 0.10960856080055237
; 10948; 0.056968905031681061
; 10958; -0.096508294343948364
; 10968; -0.26702007651329041
; 10978; -0.3821273148059845
; 10989; -0.44282001256942749
; 10999; -0.48134258389472961
; 11009; -0.512698233127594
; 11019; -0.54863828420639038
; 11029; -0.6087678074836731
; 11039; -0.68705648183822632
; 11049; -0.74828940629959106
; 11059; -0.77611100673675537
; 11069; -0.78757303953170776
; 11079; -0.79598152637481689
; 11089; -0.80607938766479492
; 11099; -0.83949029445648193
; 11109; -0.91072863340377808
; 11119; -0.98526912927627563
; 11129; -1.0071303844451904
; 11139; -0.96946626901626587
; 11149; -0.9300994873046875
; 11159; -0.95403963327407837
; 11169; -1.0377782583236694
; 11179; -1.1027802228927612
; 11189; -1.0860161781311035
; 11199; -1.0218909978866577
; 11209; -0.98817175626754761
; 11219; -0.99350094795227051
; 11229; -0.98565870523452759
; 11239; -0.94972842931747437
; 11249; -0.92603105306625366
; 11259; -0.93472921848297119
; 11269; -0.93787592649459839
; 11279; -0.89320969581604
; 11289; -0.812203049659729
; 11300; -0.74487382173538208
; 11310; -0.71169155836105347
; 11320; -0.67169183492660522
; 11330; -0.57945054769515991
; 11340; -0.46426740288734436
; 11350; -0.40900141000747681
; 11360; -0.432031512260437
; 11370; -0.44558051228523254
; 11380; -0.37506565451622009
; 11390; -0.37506565451622009
; 11400; -0.37506565451622009
; 11410; -0.37506565451622009
; 11420; -0.37506565451622009
; 11430; -0.37506565451622009
; 11440; -0.37506565451622009
; 11450; -0.37506565451622009
; 11460; -0.37506565451622009
; 11470; -0.37506565451622009
; 11480; -0.37506565451622009
; 11490; -0.37506565451622009
; 11500; -0.37506565451622009
; 11510; -0.37506565451622009
; 11520; -0.37506565451622009
; 11530; -0.37506565451622009
; 11540; -0.37506565451622009
; 11550; -0.37506565451622009
; 11560; -0.37506565451622009
; 11570; -0.37506565451622009
; 11580; -0.37506565451622009
; 11590; -0.37506565451622009
; 11600; -0.37506565451622009
; 11610; -0.37506565451622009
; 11620; -0.37506565451622009
; 11630; -0.37506565451622009
; 11640; -0.37506565451622009
; 11650; -0.37506565451622009
; 11660; -0.37506565451622009
; 11670; -0.37506565451622009
; 11680; -0.37506565451622009
; 11690; -0.37506565451622009
; 11700; -0.37506565451622009
; 11710; -0.37506565451622009
; 11720; -0.37506565451622009
; 11730; -0.37506565451622009
; 11740; -0.37506565451622009
; 11750; -0.37506565451622009
; 11760; -0.37506565451622009
; 11770; -0.37506565451622009
; 11780; -0.37506565451622009
; 11790; -0.37506565451622009
; 11801; -0.37506565451622009
; 11811; -0.37506565451622009
; 11821; -0.37506565451622009
; 11831; -0.37506565451622009
; 11841; -0.37506565451622009
; 11852; -0.37506565451622009
; 11862; -0.37506565451622009
; 11872; -0.37506565451622009
; 11882; -0.37506565451622009
; 11892; -0.37506565451622009
; 11902; -0.37506565451622009
; 11912; -0.37506565451622009
; 11922; -0.37506565451622009
; 11932; -0.37506565451622009
; 11942; -0.37506565451622009
; 11952; -0.37506565451622009
; 11962; -0.37506565451622009
; 11972; -0.37506565451622009
; 11982; -0.37506565451622009
; 11993; -0.37506565451622009
; 12003; -0.37506565451622009
; 12013; -0.37506565451622009
; 12023; -0.37506565451622009
; 12033; -0.37506565451622009
; 12043; -0.37506565451622009
; 12053; -0.37506565451622009
; 12063; -0.37506565451622009
; 12073; -0.37506565451622009
